Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
2.020978205831911,136.41473859490296,0.9073175788091792,99.51913047886805,71.39716698014881,80.81869713665844
2.190123286879748,391.94954695109226,0.4160289238217922,134.52150746093264,139.79478839948794,191.22411950051648
0.9229187292839105,467.60726517639546,1.0552223911386784,109.65219631287005,196.28573922332563,224.92468853357093
3.102260634482783,269.8871246236131,0.6338011895928711,52.175683729058235,95.59690050661138,127.05945611479069
0.6617402320853394,497.43961433004114,0.35635394966358536,87.71523281788112,156.56219511609387,229.4602761588058
2.5951910815960706,242.5843910906873,1.0765213461047016,57.53723892170616,160.4772683711076,161.99269251510452
2.9419008561840947,265.8814590521422,0.35810133730666005,101.56316145155918,16.38527151468169,99.0494863495397
1.7894356345772797,353.25388128813563,0.8302583495845564,101.99581448843524,112.23098573819952,167.48632935611724
3.1587496725605484,133.59656490095472,1.045379619448159,72.65198856776053,71.6126630797203,84.82598583746743
0.6372511247257224,455.8757044762429,1.4983032176714357,50.00709584352073,94.92754543882013,183.85724923674786
0.6680668493714649,410.5727587127602,0.9181528944503121,116.09933703885335,67.05270978750923,153.44529900463903
4.201702522968462,442.5877788763007,0.6818354343947126,65.91609052533433,112.84328650286193,177.16831729691242
2.120857886350683,324.3013607768393,0.890417348886386,141.45082385788805,181.45770461268847,184.61469476798743
1.0717723069334815,447.68658253077183,0.5348445661528183,77.25312834097191,19.668126962551916,155.15840806630288
2.8500946702466194,355.9876192751248,0.8255412108699043,30.932701946524418,50.8157984411502,125.22108901564116
3.9649709889437488,280.2024049035918,1.3476953271697807,94.79776685378373,179.71669630477734,171.37748657410367
1.4711946237357942,469.30586179312206,0.4633481559367352,91.26610808809576,23.813682236973456,158.19040634513212
3.303007141185501,247.8738959696756,0.9361779351994741,72.38343659091706,80.03245794911118,120.56623423406393
0.884063592471956,275.2564349713433,1.0449680344052454,45.55376712691876,57.784955393468564,112.94318109947717
0.7325677452587347,126.29467887203735,0.6756106854617477,111.3850761385037,43.205883010795134,67.4711059802543
2.891095842056666,476.4465544365322,1.1830970080569947,65.86365617426665,61.77694816448874,155.45408686071704
2.9328580472454795,149.47376380803757,1.0964465207405563,35.40502904790917,120.4848052926103,104.83790158498466
3.3684345567419296,140.63716588625,0.8567871495930897,139.7598468690332,193.93090865580248,143.04635499031946
3.767411001751977,95.53757190402685,1.0680856526254212,49.33804736656856,88.71317009837514,63.65670256086035
4.891334357581406,254.01175301838597,1.3083199267710188,47.961465185494916,94.81470564022695,130.17122213444213
2.823351567355379,173.1265474451373,1.0204920588898267,47.47818697631409,85.86103511600318,87.703832566706
1.9533041282356067,383.3514502391493,0.982552769940465,58.979498881890585,191.52799649577614,189.56674027715817
4.078337876459166,188.38472909182403,1.0457120537781834,57.892092606184164,34.904129181555156,78.04347225733595
1.718745130679334,374.3466177759775,1.1106898817543303,46.649388068804676,68.02648820266761,160.0107133466676
2.4753713931753625,138.18248724933034,0.7837844277972683,121.62976510618547,15.71622004240966,68.88502104510589
0.8530537160401968,153.48462953003744,1.3041763838776173,116.75608183949184,75.38665610363479,69.70019322195012
0.6140783453695589,412.77837219867735,1.4086844125407205,34.772686114893816,62.74633710490091,151.6781661035154
4.831917866050663,216.99209836614375,1.0462357583836446,44.869660675951394,56.15512915611337,78.45836584102949
4.261910542304927,100.29828902211176,1.3640735299210234,125.25887394858229,52.32674449656753,81.34468573937816
3.631883927421641,482.63171228978365,1.1935802436798637,93.8353542783435,73.3522667803597,194.24093451957432
2.3402882498642144,129.82647039962512,0.8075580026602653,55.17683869041958,57.9071579583634,83.82710862746225
1.279824440318806,117.58870339788083,0.8952208495424103,124.81037538506203,21.836683108919125,62.45380775599693
1.2039666920198873,211.2719285082289,0.9841577479490293,119.05731614489568,60.11111782279209,111.4070836596883
1.626093041740679,93.03519615409557,1.4268782744542852,117.19821742320322,195.66183194509645,107.16570472769163
2.971519991177542,120.02736917802598,1.0776952930360844,40.15124832582334,189.4854347073219,118.70827592427878
3.7156816521502805,430.90006889072725,0.910252756241144,120.41023641339613,145.764019305562,193.60082483016708
3.4708881952297905,127.17808506935087,0.44807838238808473,78.0897010027307,46.430250452678344,48.97010699700077
1.7597025362567429,100.14206614814228,1.1002565067107468,55.97437996169923,119.29355908750091,76.11776422830707
4.796893762984373,445.980891596568,0.9656718654760095,85.39668687953879,169.6435905951949,223.06026745521672
3.820536125130958,249.70842865059575,1.4280098024744863,65.81973155767446,31.026664624021606,105.5527588396051
2.994593236301303,120.72332363559237,0.7104397512954472,134.60119259471844,110.8252799761362,95.12183501638425
3.2527433580545853,311.6828437270338,1.2545323757404212,91.94356694600218,68.31967945051147,123.34762808533615
2.3882002809250547,68.67762794416348,0.6390332306344335,113.70137785659557,86.1431523004183,71.20330898743214
1.6147894527552085,242.32214958329953,0.506132287968433,40.28816924952751,113.01937566748835,123.20556079030555
2.1018770539306773,315.64122186890455,0.31463044169147386,67.88598731241876,101.07304441127378,154.4921868169347
3.910307497089661,480.7040136175889,1.374504897123696,112.1844785237618,184.6131815469928,244.39167002228024
0.5647706988339014,196.90914370313305,0.833542451170366,63.65681055837487,111.30423035950562,131.14250868188466
1.0223268822811231,394.27299344139993,0.6374339434988349,98.98567282160919,139.3451391264518,180.64262637178203
0.7070118890978874,109.71491625730819,0.7837702892529028,63.40110403745061,115.80796183777304,81.0063572828788
0.6832796104353656,245.11205751529997,1.1542218829028277,60.523915096518046,86.80841867724155,98.21161112610106
4.349572628049533,150.41062844621095,0.7719230789244995,56.29466110309377,49.13637935028889,85.77921760156504
3.6664603672101066,271.6105261443684,0.5708771030049828,57.48994809450012,25.404809655922435,98.19105325770003
2.6337822308929635,237.75433648964528,0.4053481310202347,119.67261008378993,138.70769907867043,150.50585211786333
0.9402537229295067,490.903272481961,1.0460710922478467,34.229557465476304,29.2769374760521,180.92536276342707
2.7122714380257458,462.8740990642901,1.4672268161440587,59.79910661809189,25.839223438117322,172.33777213911574
2.6306229685125455,311.9926548497168,1.0617534025298403,139.12634056520125,183.94335602356892,173.9099119821056
1.2794084145950684,129.42940006180396,1.4362646417412257,68.6996640475625,194.35427799414248,138.9270016666966
2.452332421570879,300.63064613984875,1.3536031979000198,75.50218150885527,124.25433940344647,138.90415004436778
2.2932713047881803,406.43702524569755,0.48700824636255236,124.68859594276388,16.052105281076027,131.96215984184005
3.271325441234974,67.11220038978811,1.3548505931540014,114.58835842182258,154.90403318953423,76.21894241457571
3.357921428904397,245.31320689467051,0.30130891093808115,33.11744972435406,107.72959766530013,124.67641149879972
0.7038680439742003,69.19111167325457,0.9115690245704979,42.77792098681885,157.29298012584405,88.66772173960678
2.1857567658191206,159.78107189656572,0.9272614614487522,81.5278994407455,88.61183026968742,83.80608110814346
3.3163696207140636,91.4515968204179,1.172190091699627,89.97036571576524,151.525457612729,95.16366204961248
2.7641131636103946,482.26022700128703,1.2072262386375932,49.912160546264275,161.10970399659712,215.68921358650312
4.35420428534745,125.97289375115983,0.5780025961143982,59.96992994698551,113.82926532938711,82.27238358169927
3.4641213422852526,117.54674705131337,1.3584330609430948,123.89017071074483,194.07863992046708,133.83765504952555
1.2332049218664336,487.4247349119316,0.5149344127477021,76.63079766200126,68.35744135695849,189.17577153132368
0.8175593633019342,282.185280636383,1.4537774730567161,124.96556167956159,189.7520193957718,156.60672422112694
3.39088675192842,391.09326413204633,1.4821526535794094,119.5994708357322,18.401350184296184,147.9888329198832
0.6193008974372982,197.29159302629077,1.1361633381989489,74.77641664385924,163.01334155017767,134.42744226635133
3.1359901157305847,289.78731767068496,1.0784123962669665,130.8030921496532,116.44904488651966,153.1759455375754
4.731036086412309,53.084170434975405,1.4750436828260856,104.00336273274965,75.25880560416178,60.452891066523975
3.0896338004414554,233.9683121198372,0.5904033859083362,33.491117353119,24.46329634373747,68.14598028479331
2.2467646679293485,299.7904038997792,1.0711923500147913,53.52613059383721,141.07296475776815,166.8986554578994
3.3947969829905893,281.48457357460563,0.7874000999461297,54.753930739255104,138.36136635572856,139.3807777392745
2.562138007211825,232.61885924754014,0.5010919141796413,31.114353272073593,147.91136806441315,129.6139752270767
2.9552755519217073,404.558448685001,0.4533267200852019,113.80119597682648,151.0978564422956,187.2999098948209
4.736591639494363,275.7383719941686,1.1404496722399158,116.26445160173577,32.571728231824466,91.9459880410781
2.237461870103484,336.2542356406728,0.5747810958975816,127.9935852545304,173.17960495934494,192.18170641247286
4.825357537207614,133.07950923531206,1.0192357553123519,88.17269232850228,37.92321438036467,61.98399876756429
4.574077888802287,437.6750433850058,0.5851393592697783,69.93048848045285,117.52867685072157,188.392811797995
1.381060106551834,213.27628185033413,0.8445913059324563,110.18650696300648,161.40453639930118,129.18999487070707
0.8121258539382445,266.9466349969082,1.1907974603792757,120.31874060156844,199.97759660015228,166.377915363136
0.9535010061984199,208.48765092109088,0.9337649857031434,123.23313453810607,46.71678805730882,102.2853257258675
0.5819982154319738,451.3582292032194,1.3457700342799304,92.37267285077888,65.06850551496552,161.39339056448534
0.9249933234016778,455.33306613300476,0.9315575045612654,61.353515632496624,66.24304090268558,161.92008544115092
3.5735304803736057,150.92795507460937,0.5330868565799014,41.005213824734604,145.10445970863358,102.22827129257817
0.8203489180710304,388.7215500930501,1.3765207375117428,89.87833072653824,106.85101589023738,173.74339170748053
1.9353903363219258,96.29759556868966,0.8014908764252009,69.27051062734573,85.18864639953404,78.55516584275209
4.301938899362545,63.43265898850923,1.3409536604151937,141.57240209734988,189.8473508949322,93.69450372989496
0.6047237108112165,426.46285107509533,0.578865261268463,147.82255570847386,119.22846848147223,198.84179282543863
4.1651081716502105,109.03016548397525,1.0634026494760505,32.351745574174736,168.7760249134278,115.09982152183724
1.7683464864802998,119.65222303744628,0.498331297139869,140.61601229955517,193.3768295001288,138.93304049172926
1.0317417242974531,322.9647166823014,0.3960798859416269,89.82761317629199,105.8516043191423,135.18809548646738
3.635317244138678,417.54583244478806,1.4986752841406974,115.0212060454245,181.4650077456962,223.91221774296534
3.330242810509478,135.32041401846902,0.31263724235903206,51.67961206781793,161.77881725923228,100.40331213318842
4.4486240608717385,101.38650562053479,1.009496360228627,134.67490315036238,199.49542571232743,120.48721850349115
3.807819697117486,84.79505547538386,0.3161195065086916,47.88210466446041,95.56696776532598,89.26395122942775
4.115664186731818,61.18088521345394,0.9620787330850848,118.91063671771334,14.096010227744323,47.133744199575865
1.769155576570879,102.41561743613238,0.41989156033812486,120.30539052169577,30.754355868408993,64.07676033111065
1.2984779470087526,474.21135930590003,1.2450434010538793,33.927412299065274,152.62559274885,212.72860351155848
3.8777663823838626,92.87713066300783,0.6512482618523798,100.53194104041167,164.52434983160467,103.39974016852914
4.130756326702688,318.9015383338043,0.713210806292971,107.24183293980356,78.4357494060918,133.12838653640023
4.95727313900303,464.4348750122134,0.6027811959857008,122.14596909210265,31.927936483216982,166.36544961276894
2.356779546101419,332.5190633492774,0.43671216031691484,109.40445334221295,144.7239841421361,185.88434299411756
2.1740813860675243,64.73558953550642,0.9004036752715872,36.32580219551025,130.63065545089762,79.98768750003774
3.9938583233389857,318.3862132471831,0.8372077218338401,87.6071190972225,20.46109541485677,111.27325808883295
2.03361593113858,456.37938807825924,0.9473183891868271,128.72950730779223,113.99384076715623,188.37471155521956
4.688407965216041,195.15156578605698,1.0510841424236266,101.99086107929439,57.03688479156709,89.885589382899
4.362857383293553,191.13256830688,0.4063767394552411,48.26579411089932,32.03001355694772,71.30743416646791
2.4304731231875825,161.98861491536317,0.7962102120591337,50.402410685039456,44.48213889729924,72.98097577926028
3.878919805061738,277.49506412582605,1.0110648617581137,67.55384623933631,49.85707992433678,107.09467999241718
3.8954429333810707,157.0742807492055,0.6877656671752495,91.33757185350166,40.429564107464394,86.57823323498015
0.9640574097616967,375.7049471295633,0.5296939233663496,69.55559938416869,44.59480394770725,141.18644728966618
4.56148808005805,340.18778633882545,1.027560334613226,53.0324407046436,112.2838950708821,148.46342743710068
2.773635676015357,230.34812691631583,1.1621005223078968,103.29815021608198,18.547346241014793,79.41596155971882
4.219058597484837,375.1497760074221,1.2007168844726148,128.4593226179154,66.62322428981585,165.33417108598178
